,val,date
156,0.8010473258913309,2022-05-25
157,0.776216666173758,2022-05-26
158,0.767138569546586,2022-05-27
159,0.8035764882191909,2022-05-28
160,0.8190191461264742,2022-05-29
161,0.8100591227270979,2022-05-30
162,0.7952932803334736,2022-05-31
163,0.7841749007681293,2022-06-01
164,0.8158179949823543,2022-06-02
165,0.7985496920026098,2022-06-03
166,0.8390432062167452,2022-06-04
167,0.8209997735076282,2022-06-05
168,0.7976226847357673,2022-06-06
169,0.8083295658327057,2022-06-07
170,0.8241167139472527,2022-06-08
171,0.830635619902413,2022-06-09
172,0.8077593328061796,2022-06-10
173,0.7946440512605295,2022-06-11
174,0.7847418919494165,2022-06-12
175,0.7608934430389387,2022-06-13
176,0.7709357921901077,2022-06-14
177,0.7507138989454878,2022-06-15
178,0.7531519098620896,2022-06-16
