,date,min,max,sum,std,var,mean,median,percentile_75,percentile_25,count
350,2022-12-05,0.0,145802.573085,46188507.87659745,1947.6243561328788,3793240.632602011,657.2911709894188,55.07378310365152,484.0628241672511,5.0979085974437055,70271
351,2022-12-06,0.0,250000.0,54507529.388532266,2771.9244162365067,7683564.969328098,789.4607697777108,77.405409557665,601.9038487528627,5.4986331844035385,69044
352,2022-12-07,0.0,195153.436153586,38283677.160172544,1878.681299659411,3529443.425689974,497.40378552071076,21.96067427018608,233.91392625752968,0.8897186434873179,76967
353,2022-12-08,0.0,424906.40115,50015656.30019982,3241.202989816896,10505396.821197987,774.0564311723257,40.004043925926325,438.70058548183613,1.3520817615777485,64615
354,2022-12-09,0.0,239163.1820460946,40618806.48785008,3027.3890464363876,9165084.43848302,832.13091774425,32.97024107661713,439.97414387584007,1.812069827819962,48813
355,2022-12-10,0.0,69921.81101629038,19228575.890366565,1942.5336121980981,3773436.8345193914,501.2401827424682,18.101435291225542,176.74111780037816,1.0002501329918834,38362
356,2022-12-11,0.0,96525.27438119389,34863589.80316185,2263.222913965941,5122177.958300486,699.6365676619344,34.51393896786687,387.3716777868668,2.1556855,49831
357,2022-12-12,0.0,328460.78949,45894793.13319673,3285.0272765288646,10791404.20753865,711.4589373906605,34.407065310616595,390.5502005017511,1.8050026480118886,64508
358,2022-12-13,0.0,218954.8517894665,74217531.86560369,3639.988648378153,13249517.360321812,1092.1088299479632,86.9781892671556,796.5035900234626,3.9886801318712948,67958
359,2022-12-14,0.0,200628.0211465672,68895443.64608671,3360.4793863768696,11292821.70626386,1025.0620232712906,80.52799993831557,696.0243953061286,5.689090033339529,67211
360,2022-12-15,0.0,263565.439461,36684477.428903386,2937.546103692111,8629177.111316703,630.1767204731484,36.900345,345.99464128354265,1.799479,58213
361,2022-12-16,0.0,161179.65118102985,90364056.76847419,2995.8702396296812,8975238.492698804,983.2867983511882,159.30096140572311,856.0484742836841,12.92038223975628,91900
362,2022-12-17,0.0,116145.093601,28791845.635063026,1541.971106916565,2377674.894565497,478.9461138661403,20.992630664072006,264.3933301587896,0.9995877345167046,60115
363,2022-12-18,0.0,166264.182271,35001873.41702516,1769.5680779552606,3131371.182518275,468.94885270468734,8.039614169226478,235.54054663222095,0.09992092088801205,74639
364,2022-12-19,0.0,501000.0,62499541.27462609,2823.758285158486,7973610.853001195,770.4863502672201,83.69949279465172,709.066639,4.500720977275324,81117
365,2022-12-20,0.0,237967.938136,36014348.29008531,2155.8497198347923,4647688.014511753,589.4811079480368,36.01788746305869,398.7586414226335,2.878101838625674,61095
366,2022-12-21,0.0,121344.319798779,21767853.987224057,1625.2849568212741,2641551.190869531,450.31659710014804,17.009350593189147,239.76999348757357,1.0016214309476648,48339
367,2022-12-22,0.0,150341.20618499772,37281391.55772119,2514.181714473592,6321109.69339337,658.0540042666217,35.0,383.0203531162733,1.9998999997409312,56654
368,2022-12-23,0.0,95652.70787728316,26121327.94666166,2033.69922113272,4135932.5220358316,544.2737054708324,11.41522036512165,200.64940082810384,1.0002333427487295,47993
369,2022-12-24,0.0,139618.56933080437,8317716.244437602,1348.029150760182,1817182.5912992172,244.97735824338358,7.893374700465946,56.21892790881285,0.9743865935410824,33953
370,2022-12-25,0.0,150274.98379162792,25850010.354193285,2471.5878204841506,6108746.354365594,474.1120326136362,4.727167983177689,76.6139007391971,0.09992338091627734,54523
371,2022-12-26,0.0,119977.559704,19808777.626803257,1495.68982022459,2237088.038323466,365.307102384569,9.99078162682368,100.0,0.3728139131132013,54225
372,2022-12-27,0.0,285192.584744,34285087.350662865,2423.4486084160562,5873103.157633719,571.8374699890397,28.892993436699275,301.24706065809204,1.879436385165753,59956
373,2022-12-28,0.0,80022.4503911965,29538477.420187213,1811.2032491235436,3280457.2096356815,537.6693257888386,25.373004210865936,313.9381636286187,1.01,54938
374,2022-12-29,0.0,85819.41095871545,29861975.351440437,1731.7950528934011,2999114.105226058,487.05738532140134,17.917506,223.5295079029405,0.7903039122136635,61311
375,2022-12-30,0.0,247800.03335410176,17930221.55343215,1751.6860739048893,3068404.1015123255,376.8595055158298,12.93127233742964,139.89493518104564,0.7683865996685328,47578
376,2022-12-31,0.0,179926.69517666215,20385706.909222003,2242.867293185908,5030453.69484308,363.9394956479095,10.0,75.81810884748124,0.25,56014
