,val,date
158,1.0331213149432152,2022-05-27
159,1.902430667850168,2022-05-28
160,1.778586301354154,2022-05-29
161,1.6369491150240116,2022-05-30
162,1.3669571135624772,2022-05-31
163,0.5027975705428084,2022-06-01
164,5.6304311424614815,2022-06-02
165,1.5768235988633472,2022-06-03
166,3.5048352480354614,2022-06-04
167,1.5470422893928553,2022-06-05
168,1.444228306044088,2022-06-06
169,1.0712470333830177,2022-06-07
170,1.715934775562922,2022-06-08
171,1.436160546293746,2022-06-09
172,1.4419011600274905,2022-06-10
173,1.031240885489875,2022-06-11
174,0.9768499510892362,2022-06-12
175,0.5836837799090256,2022-06-13
176,0.7038927806356814,2022-06-14
177,0.6640040505172522,2022-06-15
178,2.0148611309785442,2022-06-16
179,2.131211552207394,2022-06-17
