,val,date
178,0.8439655055119168,2021-11-26
179,0.8426899021131198,2021-11-27
180,0.8527241737679792,2021-11-28
181,0.8492540494549174,2021-11-29
182,0.8471914245188541,2021-11-30
183,0.850115464384692,2021-12-01
184,0.8691924950760734,2021-12-02
185,0.842078605358757,2021-12-03
186,0.8470031029747875,2021-12-04
187,0.8528964685465614,2021-12-05
188,0.8576667235221735,2021-12-06
189,0.855940054914659,2021-12-07
190,0.861215308928756,2021-12-08
191,0.8576003901281359,2021-12-09
192,0.8565689836315662,2021-12-10
193,0.8759117817026263,2021-12-11
194,0.8722768964452585,2021-12-12
195,0.8377676598330857,2021-12-13
196,0.8659066499384251,2021-12-14
197,0.8737287477058311,2021-12-15
198,0.8656916018244265,2021-12-16
199,0.8542323651380059,2021-12-17
200,0.860427602607549,2021-12-18
201,0.8532481940800172,2021-12-19
202,0.8524519130695107,2021-12-20
203,0.8471633323466434,2021-12-21
204,0.8391444893032611,2021-12-22
205,0.8402833909786538,2021-12-23
206,0.877145704251683,2021-12-24
207,0.8636383220580552,2021-12-25
208,0.8521243238028731,2021-12-26
209,0.8521392743693088,2021-12-27
210,0.8699316851030467,2021-12-28
211,0.8503977013666442,2021-12-29
212,0.8373728031196448,2021-12-30
213,0.8405222306262026,2021-12-31
214,0.8443541188542105,2022-01-01
215,0.8491329398493439,2022-01-02
216,0.8414837842570195,2022-01-03
217,0.8521367551085628,2022-01-04
218,0.8317701463623688,2022-01-05
219,0.806650911982211,2022-01-06
220,0.8300330250067915,2022-01-07
221,0.8361696095828006,2022-01-08
222,0.8289190899381591,2022-01-09
223,0.8682824449395858,2022-01-10
224,0.8455703936440495,2022-01-11
225,0.8505123149757088,2022-01-12
226,0.8485236317243323,2022-01-13
227,0.8421511154721635,2022-01-14
228,0.8507778129134838,2022-01-15
229,0.8125537772218474,2022-01-16
230,0.8331634437272291,2022-01-17
231,0.8300692886140002,2022-01-18
232,0.8515624510395119,2022-01-19
233,0.8364025841383818,2022-01-20
234,0.8243003365942028,2022-01-21
235,0.8184879617490644,2022-01-22
236,0.8583564339740506,2022-01-23
237,0.836786456330225,2022-01-24
238,0.8470191340177167,2022-01-25
239,0.8400304289425946,2022-01-26
240,0.836912508272798,2022-01-27
241,0.8641613886916697,2022-01-28
242,0.8596214289656723,2022-01-29
243,0.8577677835630675,2022-01-30
244,0.8565466831478836,2022-01-31
245,0.8526512718241415,2022-02-01
246,0.8403626058035534,2022-02-02
247,0.8535856150973655,2022-02-03
248,0.8372180969752157,2022-02-04
249,0.8615372878552929,2022-02-05
250,0.8652197865504356,2022-02-06
251,0.8483389063983413,2022-02-07
252,0.8459221853205143,2022-02-08
253,0.8605224598030166,2022-02-09
254,0.8504909315578149,2022-02-10
255,0.8518852807112678,2022-02-11
256,0.8658706323777698,2022-02-12
257,0.8498372816888333,2022-02-13
258,0.8505910804748373,2022-02-14
259,0.8662080811139001,2022-02-15
260,0.8625928963753824,2022-02-16
261,0.8600158233475172,2022-02-17
262,0.8709901985322897,2022-02-18
263,0.8516987934264635,2022-02-19
264,0.8576462964096883,2022-02-20
265,0.8417644057123923,2022-02-21
266,0.8569135252855671,2022-02-22
267,0.8486534903277663,2022-02-23
268,0.8513635509532462,2022-02-24
269,0.862299104699888,2022-02-25
270,0.8720135220029308,2022-02-26
271,0.8451973304834985,2022-02-27
272,0.8476337131913527,2022-02-28
273,0.8447047681094872,2022-03-01
274,0.8681898606137604,2022-03-02
275,0.8670449078485727,2022-03-03
276,0.864066762951319,2022-03-04
277,0.8867744367345789,2022-03-05
278,0.8678205920153577,2022-03-06
279,0.8521982151891916,2022-03-07
280,0.8562078414253214,2022-03-08
281,0.8605978184877543,2022-03-09
282,0.8745357010895971,2022-03-10
283,0.8851071858031114,2022-03-11
284,0.8873765648542247,2022-03-12
285,0.8909261951913718,2022-03-13
286,0.8795155690410263,2022-03-14
287,0.878209266886008,2022-03-15
288,0.8674530267341809,2022-03-16
289,0.8152765088805751,2022-03-17
290,0.8235973574949331,2022-03-18
291,0.8555648416515627,2022-03-19
292,0.8547911291118282,2022-03-20
293,0.8524453129014875,2022-03-21
294,0.8603840554833666,2022-03-22
295,0.8611071592825366,2022-03-23
296,0.8726805447064252,2022-03-24
297,0.8655048436754134,2022-03-25
298,0.8679138584166803,2022-03-26
299,0.8604694669178135,2022-03-27
300,0.8424421829286195,2022-03-28
301,0.8456664939853389,2022-03-29
302,0.8541809207597091,2022-03-30
303,0.8465147278361691,2022-03-31
304,0.843391027093322,2022-04-01
305,0.8464348000708959,2022-04-02
306,0.8474942273978807,2022-04-03
307,0.8530778934378604,2022-04-04
308,0.8609360030401323,2022-04-05
309,0.8468513884930082,2022-04-06
310,0.8661659684062033,2022-04-07
311,0.8557987324446519,2022-04-08
312,0.8809740929769896,2022-04-09
313,0.8652070217946446,2022-04-10
314,0.8494269022674081,2022-04-11
315,0.8733888934933554,2022-04-12
316,0.8578937942934048,2022-04-13
317,0.8661232920196855,2022-04-14
318,0.88241487415966,2022-04-15
319,0.8607895590535426,2022-04-16
320,0.8920894121308216,2022-04-17
321,0.8590429825814583,2022-04-18
322,0.8591695491442695,2022-04-19
323,0.8365219629395295,2022-04-20
324,0.8462416469604805,2022-04-21
325,0.8386966729273355,2022-04-22
326,0.8458600454198542,2022-04-23
327,0.869533545423167,2022-04-24
328,0.8569005502234723,2022-04-25
329,0.8543681671907575,2022-04-26
330,0.852740185459278,2022-04-27
331,0.8191807713440264,2022-04-28
332,0.820085968156627,2022-04-29
333,0.7993282106536064,2022-04-30
334,0.8389502925960994,2022-05-01
335,0.8638477357953684,2022-05-02
336,0.8749034927079757,2022-05-03
337,0.8674636912128841,2022-05-04
338,0.8686288279408598,2022-05-05
339,0.8749483427910489,2022-05-06
340,0.8637804738992962,2022-05-07
341,0.8580226704327354,2022-05-08
342,0.8085471403157776,2022-05-09
343,0.8227133843418617,2022-05-10
344,0.7955061282795515,2022-05-11
345,0.7984822118126218,2022-05-12
346,0.8534770525938362,2022-05-13
347,0.8981468100377736,2022-05-14
348,0.8807274065791963,2022-05-15
349,0.8865853114890878,2022-05-16
350,0.8596590980434025,2022-05-17
351,0.8693336779929659,2022-05-18
352,0.8771160368783686,2022-05-19
353,0.866820985131648,2022-05-20
354,0.8968572010654798,2022-05-21
355,0.8858042922123219,2022-05-22
356,0.8761153109183402,2022-05-23
357,0.8751358130837137,2022-05-24
358,0.8919216622545416,2022-05-25
359,0.8567660661790901,2022-05-26
360,0.8765050013568645,2022-05-27
361,0.9093237742771865,2022-05-28
362,0.8926744380406253,2022-05-29
363,0.8793284740342979,2022-05-30
364,0.8763657281563517,2022-05-31
365,0.8621546334836376,2022-06-01
366,0.8666528964379225,2022-06-02
367,0.8780775155709384,2022-06-03
368,0.9156727498169566,2022-06-04
369,0.9079243269106678,2022-06-05
370,0.8795980867715505,2022-06-06
371,0.8708392205772184,2022-06-07
372,0.8776184148763595,2022-06-08
373,0.8995549544151218,2022-06-09
374,0.8782241616942537,2022-06-10
375,0.8484490970665726,2022-06-11
376,0.8634480628356833,2022-06-12
377,0.8139944837204436,2022-06-13
378,0.8311461138774179,2022-06-14
379,0.8382255787681425,2022-06-15
380,0.8430364626961508,2022-06-16
381,0.8676245421524593,2022-06-17
382,0.8379550597613887,2022-06-18
383,0.8616937231947366,2022-06-19
384,0.856512039011881,2022-06-20
385,0.8688835812095217,2022-06-21
386,0.8627440970109925,2022-06-22
387,0.8819867678349094,2022-06-23
388,0.8615725001238492,2022-06-24
389,0.8540379520786034,2022-06-25
390,0.8619947026014125,2022-06-26
391,0.8519361930023532,2022-06-27
392,0.851956459070432,2022-06-28
393,0.8639090628096135,2022-06-29
394,0.8569265302185136,2022-06-30
395,0.8724731662548133,2022-07-01
396,0.8980220077322276,2022-07-02
397,0.8927799941522274,2022-07-03
398,0.8734247495082139,2022-07-04
399,0.8618493528110696,2022-07-05
400,0.8722287783763707,2022-07-06
401,0.8859489714342441,2022-07-07
402,0.8810996163167417,2022-07-08
403,0.8894256473486215,2022-07-09
404,0.9082490520730853,2022-07-10
405,0.8982326289446394,2022-07-11
406,0.8785784325841046,2022-07-12
407,0.867775540131319,2022-07-13
408,0.8610605362690391,2022-07-14
409,0.8708054191684964,2022-07-15
410,0.861416835851377,2022-07-16
411,0.8514533250458676,2022-07-17
412,0.8356858712853932,2022-07-18
413,0.8558957332604309,2022-07-19
414,0.8625810853111717,2022-07-20
415,0.8711874786743026,2022-07-21
416,0.8735434465579681,2022-07-22
417,0.8786448661717163,2022-07-23
418,0.8792606327787895,2022-07-24
419,0.8719720625293617,2022-07-25
420,0.8743341967406708,2022-07-26
421,0.8776708477846149,2022-07-27
422,0.8708860729388417,2022-07-28
423,0.8768872909684398,2022-07-29
424,0.8935059940976231,2022-07-30
425,0.8992005782816606,2022-07-31
426,0.887331299993104,2022-08-01
427,0.8818643564796012,2022-08-02
428,0.8818699196463564,2022-08-03
429,0.8810875971493282,2022-08-04
430,0.8859698153223372,2022-08-05
431,0.9050722348040907,2022-08-06
432,0.9161147714629121,2022-08-07
433,0.8895681015282948,2022-08-08
434,0.8958223464522945,2022-08-09
435,0.8812853193622605,2022-08-10
436,0.8913798239719686,2022-08-11
437,0.8861701452631237,2022-08-12
438,0.9229233662141054,2022-08-13
439,0.8887759339596164,2022-08-14
440,0.8947260680173932,2022-08-15
441,0.9035756349405213,2022-08-16
442,0.8988857769382472,2022-08-17
443,0.8887566826565889,2022-08-18
444,0.8834840566725823,2022-08-19
445,0.9017566992500818,2022-08-20
446,0.8845133812440749,2022-08-21
447,0.8705300162457748,2022-08-22
448,0.8989598226856534,2022-08-23
449,0.8941242893121029,2022-08-24
450,0.8847812568493227,2022-08-25
451,0.8816061928793062,2022-08-26
452,0.9063196199828458,2022-08-27
453,0.9137667854916351,2022-08-28
454,0.8844012220011126,2022-08-29
455,0.8796766432989669,2022-08-30
456,0.8713078645887766,2022-08-31
457,0.8842887650127915,2022-09-01
458,0.8835316808174356,2022-09-02
459,0.9191996336393435,2022-09-03
460,0.8968848327893044,2022-09-04
461,0.9039675352260224,2022-09-05
462,0.888326858067175,2022-09-06
463,0.89148372606245,2022-09-07
464,0.8833231157679988,2022-09-08
465,0.8822057880360428,2022-09-09
466,0.9040794016279143,2022-09-10
467,0.8891589474103534,2022-09-11
468,0.890618579916312,2022-09-12
469,0.8851862997525379,2022-09-13
470,0.8828673255684722,2022-09-14
471,0.858851080101442,2022-09-15
472,0.8959383112946944,2022-09-16
473,0.8859313382500864,2022-09-17
474,0.8634127717635849,2022-09-18
475,0.8779057443423621,2022-09-19
476,0.878129573559314,2022-09-20
477,0.8693969029179025,2022-09-21
478,0.8630849708778523,2022-09-22
479,0.8729595533932983,2022-09-23
480,0.907772156495636,2022-09-24
481,0.87515019566926,2022-09-25
482,0.890470376737672,2022-09-26
483,0.8838485211145577,2022-09-27
484,0.8812233509654148,2022-09-28
485,0.8872271836622516,2022-09-29
486,0.9049208840845995,2022-09-30
487,0.9358181098685805,2022-10-01
488,0.9119187797969817,2022-10-02
489,0.9138617051839921,2022-10-03
490,0.8957032825801261,2022-10-04
491,0.8944115245509912,2022-10-05
492,0.9168515596477984,2022-10-06
493,0.9094733499067136,2022-10-07
494,0.9019008242680704,2022-10-08
495,0.9237114777572797,2022-10-09
496,0.9151325343727643,2022-10-10
497,0.9076440150419689,2022-10-11
498,0.9006064907167444,2022-10-12
499,0.8860919974729584,2022-10-13
500,0.8967733801051765,2022-10-14
501,0.924567996085349,2022-10-15
502,0.9023901566884658,2022-10-16
503,0.9228010199462253,2022-10-17
504,0.9051942063366294,2022-10-18
505,0.9146905927542537,2022-10-19
506,0.9080904485038839,2022-10-20
507,0.9214838489673229,2022-10-21
508,0.9176507923814197,2022-10-22
509,0.917685639290803,2022-10-23
510,0.9217064830280184,2022-10-24
511,0.9020076315429715,2022-10-25
512,0.8819828486323809,2022-10-26
513,0.898038977573008,2022-10-27
514,0.8992362927795159,2022-10-28
515,0.8868924068509612,2022-10-29
516,0.9086476924300422,2022-10-30
517,0.8887329327767721,2022-10-31
518,0.8834914310136739,2022-11-01
519,0.900300596451193,2022-11-02
520,0.8810157398258003,2022-11-03
521,0.9058976767136828,2022-11-04
522,0.8940764346080259,2022-11-05
523,0.908122724428077,2022-11-06
524,0.882955144342424,2022-11-07
525,0.8681174303494918,2022-11-08
526,0.8597853025802604,2022-11-09
527,0.8607101182028478,2022-11-10
528,0.8676675693121472,2022-11-11
529,0.8904421258329316,2022-11-12
530,0.8837317931391984,2022-11-13
531,0.8853167178696824,2022-11-14
532,0.8896013429872314,2022-11-15
533,0.8905927936420162,2022-11-16
534,0.8877507836348482,2022-11-17
535,0.9125807581776115,2022-11-18
536,0.9104270005686206,2022-11-19
537,0.9025839966345433,2022-11-20
538,0.889131494087573,2022-11-21
539,0.8849541626182706,2022-11-22
540,0.9023361453069834,2022-11-23
541,0.9042260456199174,2022-11-24
542,0.9027400057760213,2022-11-25
543,0.8883802859844736,2022-11-26
544,0.8895704943980469,2022-11-27
545,0.9041205007619846,2022-11-28
546,0.9075785315019096,2022-11-29
547,0.9179509128954697,2022-11-30
548,0.9073555729378051,2022-12-01
549,0.8975596145833116,2022-12-02
550,0.9123997755835112,2022-12-03
551,0.9050584405080992,2022-12-04
552,0.9034008763616139,2022-12-05
553,0.9164257525823825,2022-12-06
554,0.896594927706821,2022-12-07
555,0.9189630328902261,2022-12-08
556,0.9012029687662095,2022-12-09
557,0.8909629021441801,2022-12-10
558,0.9001657478606444,2022-12-11
559,0.9118614350659389,2022-12-12
560,0.9082058911881072,2022-12-13
561,0.9161893080778298,2022-12-14
562,0.920971471593117,2022-12-15
563,0.9050858387347629,2022-12-16
564,0.9245237554372525,2022-12-17
565,0.89998402311976,2022-12-18
566,0.8928085710581029,2022-12-19
567,0.9144722857833316,2022-12-20
568,0.9104298021793158,2022-12-21
569,0.9099222935148488,2022-12-22
570,0.932501513522505,2022-12-23
571,0.9212723375249687,2022-12-24
572,0.9315093094273292,2022-12-25
573,0.9304098657453668,2022-12-26
574,0.9180536285461844,2022-12-27
575,0.9164772083363908,2022-12-28
576,0.9104096414574196,2022-12-29
577,0.8995737673074062,2022-12-30
578,0.9040087415969633,2022-12-31
