,val,date
156,0.6798909522095191,2022-02-03
157,0.619777242927861,2022-02-04
158,0.743712878172841,2022-02-05
159,0.7389601582478578,2022-02-06
160,0.6818265371612386,2022-02-07
161,0.6552676483412181,2022-02-08
162,0.7034506318754683,2022-02-09
163,0.6252884328273127,2022-02-10
164,0.677344860388911,2022-02-11
165,0.6685847411938604,2022-02-12
166,0.6911490816308317,2022-02-13
167,0.6570563933228557,2022-02-14
168,0.6571832325642062,2022-02-15
169,0.6232967598224004,2022-02-16
170,0.6131553689534823,2022-02-17
171,0.6137744571779125,2022-02-18
172,0.6030551438685039,2022-02-19
173,0.6075331165809954,2022-02-20
174,0.5628929990495788,2022-02-21
175,0.6157610425040367,2022-02-22
176,0.5974861757691385,2022-02-23
177,0.590200479154503,2022-02-24
