,date,min,max,sum,std,var,mean,median,percentile_75,percentile_25,count
32,2021-10-02,2.4803572926887e-05,340615.79128002544,10604957.032117378,12371.648963266849,153057698.07030168,2626.9400624516666,130.4981388821086,741.5678866931144,26.075230418795183,4037
33,2021-10-03,0.0,344693.6667185881,14894629.882714111,12969.544912723466,168209095.24315116,2543.04761528327,135.82681671695096,755.9706301126636,30.15449858362991,5857
34,2021-10-04,2.6120202922192e-05,340710.59320033906,16819324.172213253,13285.920815618032,176515691.91887254,4056.759327596057,293.5600696191307,3171.4505712385526,33.915910254137515,4146
35,2021-10-05,3.463688e-12,727682.2956791942,23338912.669090427,27102.47090909764,734543929.3784839,6607.84616905165,626.9569958893317,5620.997702304437,52.31644606258822,3532
36,2021-10-06,0.0339432952380547,251041.6272788056,27569452.933880683,13333.721920945862,177788140.26511222,7111.027323673119,2149.3364547998926,7104.885913552211,317.6207605102088,3877
37,2021-10-07,0.0036078512518013,863460.855820112,18041710.90905103,27119.410396301108,735462420.2430047,7379.022866687538,620.9757154874538,4996.4593726054345,53.67585107490745,2445
38,2021-10-08,9.924803233494e-06,291975.74630313955,16449993.585671227,16903.42578921937,285725803.4116465,6043.348121113603,497.04324509883634,5812.876575203771,101.55613597892423,2722
39,2021-10-09,0.003570236356753,360296.9761569744,8965827.63224635,10555.419157290495,111416873.58609517,2277.3247732401196,214.76915478609405,895.6809294405778,51.02051114351593,3937
40,2021-10-10,3.545173575e-09,450271.2127328976,15815580.517288398,10873.083900470376,118223953.50666809,3213.8956548035762,354.576700583136,2023.847406888572,79.92298382617025,4921
41,2021-10-11,3.5012e-14,525463.9448978257,18949186.241464045,14082.136552122873,198306569.87263507,4534.382924494866,645.5263533768243,3655.7214431386437,104.26908994690396,4179
42,2021-10-12,0.0015213781062762,251846.5404335376,17730034.982052725,10540.52822073013,111102735.17200826,3991.453170205476,410.8038673236107,3508.3876848949667,69.24712908489667,4442
43,2021-10-13,0.0,770871.7876734824,32303138.0990776,21635.19640814084,468081723.61883026,7622.260051693629,854.8898627477953,6521.888802107836,136.9884748488507,4238
44,2021-10-14,0.0,571606.1358266976,59543877.77115683,34048.685016153046,1159312951.329205,13961.049887727277,1239.630703826541,11618.24662031266,190.1776834408212,4265
45,2021-10-15,0.0,400263.10800948,63562557.88196343,34134.191321711005,1165143017.1871707,16886.970744411115,1497.7124488733089,19230.949029013886,159.96479841814178,3764
46,2021-10-16,1.3497622777678e-05,491552.4373172611,57767259.12322557,31350.69233323144,982865909.7729366,13525.464557065223,844.2273270777745,7924.8695670026445,116.52054136664009,4271
47,2021-10-17,0.0,799252.4962830896,80956777.90085481,33411.03878041931,1116297512.386683,13871.96331406011,997.9515814304616,5158.173356008546,116.82604950827229,5836
48,2021-10-18,0.0227447629570929,543605.7697227212,82675844.27232085,35116.66288055458,1233180011.8665195,16638.326478631687,1182.8763159890343,18659.40082203789,189.27547500220595,4969
49,2021-10-19,0.0264075458921552,519733.0507841599,69323343.5052183,35374.23971288084,1251336835.2643557,13395.815170090493,429.4724033131495,3698.22203291787,113.90873844261583,5175
50,2021-10-20,0.009990041395065,301014.40677936975,63946375.57342768,27779.653478975215,771709147.4119399,13366.717302137893,1122.8936613962871,13150.98576794163,120.06973908072372,4784
51,2021-10-21,0.0004065739190944,289070.1328276985,73130258.81798728,23364.360945615823,545893362.397018,16100.893619107723,4615.656906443029,24351.62831810551,401.9505119906476,4542
52,2021-10-22,9.9012300241682e-05,663185.1875213846,54846857.9754989,26333.493944535072,693452903.3268653,14610.244532631566,3941.12693817158,20596.83418060759,428.96250436719595,3754
53,2021-10-23,2.05357887e-10,353305.1167985791,44153654.54435582,19235.98785376712,370023228.71027625,9822.837495963475,947.6419490652188,9171.240407926762,225.1422077670145,4495
54,2021-10-24,1.2394401515e-08,474842.2567016858,48367791.16446303,18904.593217969625,357383644.73690313,8773.406704963365,737.7904670976305,7958.35821437189,121.54746427324692,5513
55,2021-10-25,0.000918591004178,1254580.9537251708,36970871.43710922,32949.729472509745,1085684672.3115776,8024.934108337143,281.309486445375,5281.276079103222,1.1192122203056725,4607
56,2021-10-26,0.0041678828628066,482601.2253799935,73721871.74996853,33499.05542430071,1122186714.3203707,17469.63785544278,4282.163446001556,20294.373302339434,50.05487066183628,4220
57,2021-10-27,0.0627445242463414,596742.886438307,82902926.3499616,22842.049552580163,521759227.7625276,15803.074027823408,8450.278378863006,20110.42128342541,197.11766596011546,5246
58,2021-10-28,0.0498009353464651,471791.03977541387,79204427.6954585,28470.265597643047,810556023.2003372,19067.026407187892,8902.129966292541,22079.94790553608,170.6620783647367,4154
59,2021-10-29,0.0,845995.5993841807,51500318.30253444,38624.83991409279,1491878258.3892953,26546.55582604868,13182.47133262618,39957.43100590101,2000.9465441870775,1940
60,2021-10-30,0.0009977018822092,730252.6327993398,39222970.80255544,32806.47180960513,1076264592.5944161,22159.870509918328,10285.28276353535,39980.78750741671,1165.222809283109,1770
61,2021-10-31,0.0431836564825766,185004.84966213765,64436751.579539895,29155.69587948749,850054602.2171639,22420.58162127345,9487.106232986223,39989.00034365298,419.65122142354994,2874
62,2021-11-01,0.1298856175679155,432497.8418142249,64053591.1393011,34621.92667840825,1198677806.9250767,26370.354524207945,11217.675276437118,40044.87611199539,838.5257454029231,2429
63,2021-11-02,0.0444110543283483,755422.0529452374,46535999.790993825,42401.82709479277,1797914940.976702,19861.71565983518,4505.91997063509,19173.881731250713,620.757320744284,2343
64,2021-11-03,0.0898372972448929,530436.1828002624,48690531.270404965,35217.65057909396,1240282912.3111572,21942.555777559697,6418.92127363994,37046.16340226415,437.81741353123743,2219
65,2021-11-04,0.1230415351596522,809729.0872145897,67730612.73277383,46973.91153475447,2206548364.8749394,28244.625826844796,7221.497774391398,44658.94728099021,656.4429377537047,2398
66,2021-11-05,0.0,378016.2950057674,39242483.740996,34364.76959814036,1180937389.533272,20675.702708638568,1791.4142622123543,25672.16885638481,134.57122335485528,1898
67,2021-11-06,0.0,249821.72958655967,46816315.534907736,31148.507474342405,970229517.8791646,20633.01698321187,3017.635328590477,26759.59944166529,255.03421906791309,2269
68,2021-11-07,0.0,352140.486458216,32959681.726701885,30054.023195708003,903244310.2481548,16841.942629893656,2482.3063445495186,20558.148024333856,230.56466256398872,1957
69,2021-11-08,0.0,901489.35888131,35219835.05575982,46248.131587834294,2138889675.3656363,16542.90044892429,1217.5154204270295,14272.601121524847,147.16179924214293,2129
70,2021-11-09,0.0,356117.31021637586,47887301.613247395,31044.47097957783,963759178.4018501,16427.890776414202,1194.1733803179063,14196.33791642922,142.69872223677325,2915
71,2021-11-10,0.0,574280.5606988536,105671804.23849496,39310.34819057841,1545303474.8645113,25849.267181627925,6172.518078792199,52411.92444174983,482.3560221051172,4088
72,2021-11-11,0.0,705296.3109129447,47751069.55552799,39123.812922607394,1530672737.6031814,20998.711326089706,2367.6765287298126,32182.949340096216,182.06792789801483,2274
73,2021-11-12,0.0,1247601.961114108,72171783.00476597,46287.75484002509,2142556248.1302657,25647.39978847405,6990.751252280281,57717.71133438338,500.4371209149437,2814
74,2021-11-13,0.0,168154.7047000628,36838087.887785375,27615.569532196332,762619680.5875703,15844.338876466829,966.7912207252358,13980.25030145293,92.34713786477076,2325
75,2021-11-14,0.0,311775.4715247934,42865529.19885029,29197.612754523525,852500590.5631148,15905.576697161518,709.0087533825549,13644.938344193684,79.26346219405437,2695
76,2021-11-15,0.0,489937.7065133097,84885071.79009447,34887.84603962044,1217161801.2842598,24074.04191437733,6948.781742549025,43345.26267108663,469.57351943201724,3526
77,2021-11-16,0.0,416347.2463345197,88280006.85384001,27577.35968211581,760510767.0367866,19432.094839057892,5369.274689225012,39138.74508766948,425.4289837517074,4543
78,2021-11-17,0.0,682595.3740318358,49488651.33799141,28159.943681013072,792982428.117828,15995.039217191794,1259.55497811945,23481.470563470022,76.0227406746438,3094
79,2021-11-18,0.0,677055.4703826916,58661553.70999462,27322.00001504498,746491684.822118,16169.11623759499,5133.365371668342,25274.840258507335,186.04467361887106,3628
80,2021-11-19,0.0,892668.5051960711,56049014.376490355,37134.86074134996,1378997882.279455,14121.696743887718,1003.3619752872972,9841.459142854552,85.98875818550059,3969
81,2021-11-20,0.0,636268.9027679337,49400461.83030828,26553.282836754006,705076829.4086549,9522.06280460838,434.7137496639612,4970.59265844299,104.12974191916555,5188
82,2021-11-21,0.0,921855.575496666,64770097.59218517,29977.19860297929,898632436.0824635,11647.203307352125,653.9363061714257,8243.304959457299,99.37092129284544,5561
83,2021-11-22,0.0,182243.43727465963,104175888.64382796,24025.948250323174,577246189.3272072,19607.733605087138,5828.987955808126,40029.53217770507,284.4518373033547,5313
84,2021-11-23,0.0,916963.0963654704,110695983.53988317,31832.273923324894,1013293663.1295902,20510.651017210148,5032.470354584854,40049.56013347914,252.7528606256845,5397
85,2021-11-24,0.0,499707.967688819,110866841.2320751,29004.53390569458,841262987.0865865,22812.107249398166,6957.978209305855,40174.965320961055,301.0862971162,4860
86,2021-11-25,0.0,401592.7050567342,56456838.31650282,31444.034585169644,988727310.9933447,15291.668016387544,1001.1944156342558,14763.68584769232,89.764180711373,3692
87,2021-11-26,0.0,487888.10418886034,119135397.69966272,29505.700043629728,870586335.0646514,21224.906057306736,6540.645250430062,40203.41208242072,239.2135083995784,5613
88,2021-11-27,0.0,399433.1328555956,49560397.52623773,27709.93582441831,767840543.3933812,12740.46208900713,620.1267186561172,12000.788638265414,91.4659979356424,3890
89,2021-11-28,0.0,399905.2716153325,72115762.7311983,25171.060227421232,633582272.9724671,15562.313925593073,2169.0095339743043,17403.30369819107,130.49095103816924,4634
90,2021-11-29,0.0,250584.3785811007,49890546.882436104,25452.480861987853,647828782.029858,15474.735385371,1360.6813116383678,17874.161754846195,101.15165764386124,3224
91,2021-11-30,0.0,542371.470856202,77567688.44111808,25843.380536769087,667880317.5682553,18587.99147882053,7003.789227050192,31933.324801974057,342.5354488222895,4173
92,2021-12-01,0.0,326743.7650165061,54549860.88124207,22484.17354110724,505538059.82662684,15880.599965427095,4001.182228252272,24694.429185286655,200.63252327826592,3435
93,2021-12-02,0.0,221762.9084028236,39989822.96870081,20681.008630358476,427704117.9689617,12059.657107569605,906.6106597677359,13663.868129530914,134.2225364091364,3316
94,2021-12-03,0.0,568251.3801019788,111863743.53637896,29949.10967231657,896949170.1644459,20083.25736739299,9519.223410622508,35205.19386988881,1015.8079503732899,5570
95,2021-12-04,0.0,255017.90786592185,58185682.22641112,22552.55652033226,508617805.602781,15902.07221273876,4516.249616646037,24294.34918860993,299.87411783179067,3659
96,2021-12-05,0.0,288689.4974526794,73227569.2842194,24573.619413138058,603862771.0617557,19039.929611081487,5643.78950307024,37379.788410407695,302.00993066312896,3846
97,2021-12-06,0.0,523800.13213235175,84593407.46596555,26240.987433197573,688589421.4692329,18827.82271666271,5649.434150344099,33599.836628056175,224.0475074414705,4493
98,2021-12-07,0.0,309830.1368857103,94967102.68276885,33549.24244912595,1125551668.910235,24350.53914942791,8314.970470453183,35189.985072107505,319.02214593500236,3900
99,2021-12-08,0.0,329893.03579045174,63549015.73703657,25806.022193447603,665950781.4487102,16257.103028149544,1837.8516429272177,21142.490262565472,87.89817205381249,3909
100,2021-12-09,0.0,269303.07540298806,100842037.88861236,26473.547851918676,700848735.867828,21346.74807125579,6694.160753798891,49891.99035948225,381.4565405228974,4724
101,2021-12-10,0.0,204063.41783605123,88507773.03118432,24413.557509679547,596021790.2784306,17819.161069294205,5224.807092939069,27293.644177056114,355.4153927080474,4967
102,2021-12-11,0.0,402964.2631633685,36252492.6804391,16965.704995604512,287835145.9978799,6675.104525950856,202.43723194043545,1605.7244672573643,70.1417118091743,5431
103,2021-12-12,0.0,266849.5943122907,37871685.70591413,20515.403154988308,420881766.6117042,9585.34186431641,536.8699226870757,7822.396115555944,60.64819539321748,3951
104,2021-12-13,0.0,461933.33718549146,63343652.58380855,24679.030186500288,609054530.9461924,13909.453795302712,3208.757162783725,14922.920499645705,345.04662934664356,4554
105,2021-12-14,0.0,196696.15324325068,30589653.413788937,17825.170821443,317736714.81362295,9726.43987719839,1138.924165077145,11341.928779065063,149.4804762547239,3145
106,2021-12-15,0.0,493940.4349798271,61679999.53814502,23505.876528859808,552526231.3900025,15143.628661464527,3824.143657790773,19264.15343981498,403.5730763240691,4073
107,2021-12-16,0.0,383563.429502036,32351148.202854034,23533.08384693589,553806035.3469149,11679.114874676547,1039.8625830718152,11871.898997285796,140.89409468189257,2770
108,2021-12-17,0.0,250806.0944724453,45563169.60303067,20696.53962499101,428346752.44882315,13512.209253567813,2922.76322105976,16426.445604090353,294.81973718467657,3372
109,2021-12-18,0.0,394844.5743663377,25439213.84331373,21480.182342543092,461398233.46889997,10110.97529543471,1691.0933937735897,5980.741955915404,166.41380848072714,2516
110,2021-12-19,0.0197148167362995,198771.92630327915,39545002.59426332,18058.979337879435,326126734.7259564,12141.542092190151,2494.237249351051,20520.582644985,167.36003039432902,3257
111,2021-12-20,0.0998464215106041,196227.20302199715,35265473.04849898,17654.98339873322,311698438.8095456,11420.166142648633,3176.0449721507316,19930.885170764283,302.3807950823672,3088
112,2021-12-21,0.0,353833.7115076711,20803218.289012704,17209.862633146535,296179371.8517733,8491.10950571947,1006.1095173425692,11988.85005798403,200.73326114790865,2450
113,2021-12-22,0.0,118587.5349364606,27660897.54638793,14762.957039072548,217944900.5375017,8931.513576489484,1494.9713852513107,19899.414048260245,125.09638606127815,3097
114,2021-12-23,0.0,268833.911347552,33398962.275839467,19932.199750260617,397292586.8842894,11856.216640340599,2734.88667191309,20000.02841940029,276.1132377611592,2817
115,2021-12-24,0.0,425081.0904408384,26538352.150569193,20757.78237736808,430885529.2261728,11404.534658603005,2496.3654489406376,20031.145918017217,202.85641017224245,2327
116,2021-12-25,0.0,116461.17468179608,23470445.574567795,13713.312646692397,188054943.74593365,9953.53925978278,1909.7696794767926,20033.932737155537,120.67865178446633,2358
117,2021-12-26,0.0,181344.78778447275,14741296.331246091,13441.260001663688,180667470.43232414,7385.419003630306,1077.3914414809117,8534.354162616031,123.76997065401955,1996
118,2021-12-27,0.0,370096.2021175857,27415166.05464545,16633.29165238239,276666391.1932137,10210.49015070594,2648.015989941141,19982.87588409309,318.73073973974573,2685
119,2021-12-28,0.0,223279.4774955752,26741545.215287633,16639.037502521664,276857569.01032233,10437.761598472925,3079.820005179412,19949.224270705046,266.32400122572597,2562
120,2021-12-29,0.0,316136.85161038785,35458732.211389646,18427.071842326877,339556976.682276,11959.100239929054,5122.841472497807,19995.31004131242,703.5183983509415,2965
121,2021-12-30,0.0,289756.0412322848,28147515.74448499,17098.169651095617,292347405.41764724,11090.431735415677,3508.205876289543,20010.467335206085,228.4201486283361,2538
122,2021-12-31,0.0,137881.8837952674,31116717.306103494,12844.979074993998,164993487.43703368,9247.16710433982,2079.4770460249724,17607.59344996414,330.6607850664612,3365
123,2022-01-01,0.0,274624.27711097774,26377074.086651914,16451.306850489626,270645497.0889669,10935.768692641755,3371.0943604737417,19971.627525627213,362.25394542674076,2412
124,2022-01-02,0.0,1112135.3845963662,34147253.82494997,33039.135782879726,1091584493.2795637,12637.769735362685,3599.2598486838788,19973.55628180625,379.4665275059058,2702
125,2022-01-03,0.0,553564.5451007897,42391236.05199779,21372.928742616055,456802083.0369435,13397.988638431665,6267.893169955545,20060.481795316755,659.7193336539302,3164
126,2022-01-04,0.0,199994.9902254297,42433310.687836826,17573.093579849283,308813617.9661401,13260.409589949008,5977.037134476968,20066.28987466732,784.8231919663841,3200
127,2022-01-05,0.0,994614.4555734432,95623491.28071742,31805.464289899883,1011587558.6960967,16348.690593386462,10601.214125215934,20051.54640103569,1839.155018212206,5849
128,2022-01-06,0.0,384221.9407499531,76129491.43399459,19017.170161489943,361652760.95106345,14407.549476531905,10173.33598851481,20009.596944991266,2053.219412710624,5284
129,2022-01-07,0.0,851493.4824796179,67274768.51392336,23521.038540009336,553239254.0006045,13899.745560727968,9839.102772173777,19984.58042113184,2126.9646249788034,4840
130,2022-01-08,0.0,718621.8993417647,57328358.45215887,20393.74550200147,415904855.6004053,12731.147779737701,8711.670173636126,19957.347065054684,1459.4947251601625,4503
131,2022-01-09,0.316650851055011,300510.340250896,27764012.605423655,22915.48499811226,525119452.69870806,13569.898634126908,7847.808754157728,19965.164246523822,1195.6135823269638,2046
132,2022-01-10,0.0,501371.7034479032,71412913.41578534,23966.382149583103,574387473.3398557,14971.260674168834,9215.309984114458,19991.302444292523,2530.1420344919643,4770
133,2022-01-11,0.0,575370.6091536578,49944159.6442978,34071.373381153404,1160858484.0779686,16930.22360823654,8374.232684189865,19999.323761785774,1461.6857629238912,2950
134,2022-01-12,0.0,540697.6350671243,47490471.8530365,31327.11774076779,981388305.9439279,15819.610877094105,8419.418846594934,19989.01681121963,1003.8771647961572,3002
135,2022-01-13,0.0,845336.5007476101,50505657.3416462,29443.24926998383,866904927.5744034,14858.975387362812,9512.578431713617,19978.505366635814,1284.698308408736,3399
